Weather_PutSub_Client v0.01
2019-04-13 05:32:13,b'rain',0.96,Light Rain,61.18,1555133533,0,6.02
2019-04-13 05:37:13,b'rain',0.61,Light Rain,61.19,1555133833,0,6.04
2019-04-13 05:42:13,b'cloudy',0.09,Overcast,61.2,1555134133,0,6.06
2019-04-13 05:47:14,b'cloudy',0.02,Overcast,61.86,1555134434,0,6.8
2019-04-13 05:52:14,b'cloudy',0.5,Overcast,61.85,1555134734,0,6.64
2019-04-13 06:07:14,b'cloudy',0,Overcast,61.81,1555135634,0,6.49
2019-04-13 06:37:14,b'cloudy',0,Overcast,61.68,1555137434,0,8.07
2019-04-13 06:57:15,b'partly-cloudy-night',0,Mostly Cloudy,61.4,1555138635,0,8.24
2019-04-13 07:12:15,b'partly-cloudy-night',0.42,Mostly Cloudy,61.26,1555139535,0,8.09
2019-04-13 07:17:15,b'partly-cloudy-night',0,Mostly Cloudy,61.21,1555139835,0,8
2019-04-13 07:27:15,b'cloudy',0,Overcast,61.1,1555140435,0,7.83
2019-04-13 07:42:16,b'cloudy',0,Overcast,60.94,1555141336,0,7.58
2019-04-13 07:47:16,b'cloudy',0,Overcast,61.73,1555141636,0,6.16
2019-04-13 08:17:16,b'cloudy',0,Overcast,61.41,1555143436,0,5.81
2019-04-13 09:07:17,b'cloudy',0.03,Overcast,60.86,1555146437,0,5.76
2019-04-13 09:27:18,b'rain',1,Light Rain,60.51,1555147638,0,5.22
2019-04-13 09:42:18,b'rain',1,Rain,60.97,1555148538,0,5.53
2019-04-13 10:02:18,b'rain',1,Light Rain,60.71,1555149738,0,5.48
2019-04-13 10:07:18,b'rain',1,Drizzle,60.63,1555150038,0,5.35
2019-04-13 10:12:18,b'cloudy',0.39,Overcast,60.55,1555150338,0,5.22
2019-04-13 10:47:19,b'cloudy',0,Overcast,60.29,1555152439,0,2.68
2019-04-13 11:07:19,b'cloudy',0,Overcast,60.16,1555153639,0,2.33
2019-04-13 11:12:20,b'cloudy',0,Overcast,60.18,1555153939,0,2.31
2019-04-13 11:22:20,b'cloudy',0,Overcast,60.2,1555154540,0,2.28
2019-04-13 11:27:20,b'cloudy',0,Overcast,60.22,1555154840,0,2.26
2019-04-13 11:37:20,b'rain',0.76,Drizzle,60.25,1555155440,0,2.23
2019-04-13 11:52:20,b'cloudy',0,Overcast,60.37,1555156340,1,2.26
2019-04-13 12:07:21,b'cloudy',0.05,Overcast,60.65,1555157241,1,2.33
2019-04-13 12:12:21,b'cloudy',0,Overcast,60.63,1555157541,1,2.39
2019-04-13 12:42:21,b'cloudy',0,Overcast,60.52,1555159341,1,2.76
2019-04-13 13:12:22,b'cloudy',0,Overcast,61.17,1555161142,2,3.06
2019-04-13 13:22:22,b'cloudy',0,Overcast,61.45,1555161742,2,3.05
2019-04-13 13:42:22,b'cloudy',0,Overcast,61.81,1555162942,2,2.1
2019-04-13 13:47:22,b'cloudy',0,Overcast,61.64,1555163242,3,2.07
2019-04-13 13:57:23,b'cloudy',0,Overcast,61.88,1555163843,3,2.13
2019-04-13 14:32:23,b'cloudy',0,Overcast,62.85,1555165943,3,2.21
2019-04-13 14:47:24,b'cloudy',0,Overcast,62.39,1555166844,3,3.19
2019-04-13 15:07:24,b'cloudy',0,Overcast,63.04,1555168044,4,3.14
2019-04-13 15:57:25,b'partly-cloudy-day',0,Mostly Cloudy,64.16,1555171045,4,3.69
2019-04-13 16:02:25,b'partly-cloudy-day',0,Mostly Cloudy,64.36,1555171345,4,3.74
2019-04-13 16:07:25,b'partly-cloudy-day',0,Mostly Cloudy,64.73,1555171645,4,3.77
2019-04-13 16:12:25,b'partly-cloudy-day',0,Mostly Cloudy,65.1,1555171945,5,3.81
2019-04-13 16:17:25,b'partly-cloudy-day',0,Mostly Cloudy,65.46,1555172245,5,3.85
2019-04-13 16:22:25,b'partly-cloudy-day',0,Mostly Cloudy,65.83,1555172545,5,3.88
2019-04-13 16:42:26,b'partly-cloudy-day',0,Mostly Cloudy,67.3,1555173746,5,4.04
2019-04-13 16:47:26,b'partly-cloudy-day',0,Mostly Cloudy,69.64,1555174046,5,4.65
2019-04-06 18:54:05,b'clear-day',0,Clear,64.72,1554576845,5,1.78
2019-04-06 21:09:08,b'clear-day',0,Clear,66.68,1554584948,1,5
2019-04-06 21:24:08,b'clear-day',0,Clear,65.98,1554585848,1,4.99
2019-04-06 23:19:10,b'clear-day',0,Clear,63.09,1554592750,0,5.16
2019-04-06 23:49:11,b'clear-night',0,Clear,61.47,1554594551,0,5.38
2019-04-07 00:14:11,b'clear-night',0,Clear,60.58,1554596051,0,5.74
2019-04-07 00:19:11,b'clear-night',0,Clear,60.36,1554596351,0,5.71
2019-04-07 00:24:11,b'clear-night',0,Clear,60.14,1554596651,0,5.67
2019-04-07 00:59:12,b'clear-night',0,Clear,59.28,1554598752,0,4.07
2019-04-07 01:59:13,b'clear-night',0,Clear,57.54,1554602353,0,4.33
2019-04-07 02:29:14,b'clear-night',0,Clear,56.61,1554604154,0,4.1
2019-04-07 02:44:14,b'clear-night',0,Clear,56.19,1554605054,0,4.19
2019-04-07 02:49:14,b'clear-night',0,Clear,56.18,1554605354,0,4.28
2019-04-07 05:34:17,b'clear-night',0,Clear,51.92,1554615257,0,1.66
2019-04-07 05:39:18,b'clear-night',0,Clear,51.79,1554615558,0,1.68
2019-04-07 05:44:18,b'clear-night',0,Clear,51.67,1554615858,0,1.7
2019-04-07 06:34:19,b'clear-night',0,Clear,49.82,1554618859,0,0.54
2019-04-07 07:19:19,b'clear-night',0,Clear,48.41,1554621559,0,0.86
2019-04-07 08:24:20,b'clear-night',0,Clear,46.26,1554625460,0,1.09
2019-04-07 08:54:21,b'clear-night',0,Clear,45.67,1554627261,0,0.52
2019-04-07 09:24:22,b'clear-night',0,Clear,45.49,1554629062,0,1.13
2019-04-07 10:24:23,b'clear-night',0,Clear,45.37,1554632663,0,1.56
2019-04-07 10:29:23,b'clear-night',0,Clear,45.37,1554632963,0,1.58
2019-04-07 11:24:24,b'clear-day',0,Clear,45.84,1554636264,0,1.87
2019-04-07 11:29:24,b'clear-day',0,Clear,45.99,1554636564,0,1.96
2019-04-07 12:24:25,b'clear-day',0,Clear,48.66,1554639865,1,2.06
2019-04-07 13:14:26,b'clear-day',0,Clear,54.52,1554642866,2,3.28
2019-04-07 13:19:26,b'clear-day',0,Clear,54.84,1554643166,2,3.48
2019-04-07 13:29:26,b'clear-day',0,Clear,55.48,1554643766,2,3.9
2019-04-07 13:34:26,b'clear-day',0,Clear,55.8,1554644066,2,4.11
2019-04-07 13:44:26,b'clear-day',0,Clear,56.63,1554644666,3,4.36
2019-04-07 13:49:26,b'clear-day',0,Clear,57.85,1554644966,3,3.02
2019-04-07 13:54:27,b'clear-day',0,Clear,58.19,1554645267,3,3.23
2019-04-07 13:59:27,b'clear-day',0,Clear,58.53,1554645567,3,3.43
2019-04-07 14:04:27,b'clear-day',0,Clear,58.79,1554645867,3,3.58
2019-04-07 14:09:27,b'clear-day',0,Clear,59.03,1554646167,3,3.73
2019-04-07 14:14:27,b'clear-day',0,Clear,59.28,1554646467,4,3.88
2019-04-07 16:19:29,b'clear-day',0,Clear,65.05,1554653969,6,8
2019-04-07 16:24:29,b'clear-day',0,Clear,65.19,1554654269,6,8.11
2019-04-07 16:34:29,b'clear-day',0,Clear,65.49,1554654869,6,8.34
2019-04-07 17:24:30,b'clear-day',0,Clear,65.92,1554657870,6,8.1
2019-04-07 17:49:31,b'partly-cloudy-day',0,Partly Cloudy,66.4,1554659371,6,8.44
2019-04-07 18:24:32,b'partly-cloudy-day',0,Partly Cloudy,65.81,1554661472,5,9.2
2019-04-07 18:59:32,b'partly-cloudy-day',0,Partly Cloudy,65.5,1554663572,4,9.66
2019-04-07 19:49:33,b'partly-cloudy-day',0,Partly Cloudy,63.27,1554666573,3,8.01
2019-04-07 19:54:33,b'partly-cloudy-day',0,Partly Cloudy,63.24,1554666873,3,8.02
2019-04-07 20:39:34,b'partly-cloudy-day',0,Partly Cloudy,62.45,1554669574,2,8.21
2019-04-07 21:09:35,b'partly-cloudy-day',0,Partly Cloudy,62.02,1554671375,1,8.04
2019-04-07 21:24:35,b'partly-cloudy-day',0,Partly Cloudy,61.65,1554672275,1,8
2019-04-07 21:39:35,b'partly-cloudy-day',0,Partly Cloudy,60.54,1554673175,1,7.82
2019-04-07 21:49:35,b'clear-day',0,Clear,59.24,1554673775,1,7.33
2019-04-07 22:19:36,b'clear-day',0,Clear,58.27,1554675576,0,6.98
2019-04-07 23:09:37,b'clear-day',0,Clear,56.49,1554678577,0,4.7
2019-04-07 23:44:38,b'partly-cloudy-night',0,Partly Cloudy,55.51,1554680678,0,4.07
2019-04-08 00:19:38,b'rain',0.72,Drizzle,55.19,1554682778,0,1.75
2019-04-08 00:24:38,b'clear-night',0.35,Clear,55.13,1554683078,0,1.72
2019-04-08 00:49:39,b'rain',1,Drizzle,56.31,1554684579,0,2.4
2019-04-08 00:54:39,b'rain',1,Drizzle,56.25,1554684879,0,2.38
2019-04-08 01:19:39,b'rain',1,Drizzle,55.96,1554686379,0,2.32
2019-04-08 01:34:40,b'rain',1,Drizzle,55.84,1554687280,0,2.33
2019-04-08 02:59:41,b'rain',1,Drizzle,56.03,1554692381,0,3.62
2019-04-08 03:49:42,b'rain',1,Drizzle,56.01,1554695382,0,2.67
2019-04-08 04:34:43,b'rain',0.99,Drizzle,55.45,1554698083,0,2.83
2019-04-08 04:39:43,b'rain',1,Drizzle,55.39,1554698383,0,2.85
2019-04-08 05:19:44,b'rain',0.9,Drizzle,55.44,1554700784,0,4.51
2019-04-08 05:44:44,b'rain',1,Light Rain,54.99,1554702284,0,4.47
2019-04-08 05:49:45,b'rain',1,Light Rain,55.9,1554702584,0,3.58
2019-04-08 05:54:45,b'rain',1,Light Rain,55.82,1554702885,0,3.58
2019-04-08 07:04:46,b'rain',1,Light Rain,53.65,1554707086,0,4.15
2019-04-08 07:29:47,b'rain',1,Light Rain,53.3,1554708587,0,4.61
2019-04-08 07:54:47,b'cloudy',0.01,Overcast,52.7,1554710087,0,3.45
2019-04-08 09:19:49,b'cloudy',0,Overcast,52.88,1554715189,0,3.52
2019-04-08 11:44:52,b'cloudy',0,Overcast,53.78,1554723891,0,2.5
2019-04-08 11:49:52,b'cloudy',0,Overcast,53.79,1554724192,0,2.58
2019-04-08 11:54:52,b'cloudy',0,Overcast,54.25,1554724492,0,0.96
2019-04-08 12:59:53,b'partly-cloudy-day',0,Mostly Cloudy,55.78,1554728393,1,2.08
2019-04-08 13:14:53,b'partly-cloudy-day',0,Mostly Cloudy,56.53,1554729293,2,2.38
2019-04-08 15:14:56,b'cloudy',0,Overcast,61.38,1554736496,3,5.11
2019-04-08 15:29:56,b'cloudy',0.49,Overcast,61.04,1554737396,4,5.28
2019-04-08 16:24:57,b'cloudy',0,Overcast,64.94,1554740697,4,5.75
2019-04-08 17:14:58,b'cloudy',0,Overcast,67.7,1554743698,4,6.56
2019-04-08 18:24:59,b'partly-cloudy-day',0,Mostly Cloudy,71.41,1554747899,4,4.57
2019-04-08 18:29:59,b'partly-cloudy-day',0,Mostly Cloudy,71.66,1554748199,4,4.76
2019-04-08 19:30:01,b'partly-cloudy-day',0,Mostly Cloudy,75.42,1554751801,3,7.05
2019-04-08 21:40:04,b'partly-cloudy-day',0,Mostly Cloudy,78.19,1554759604,1,8.11
2019-04-09 01:10:11,b'partly-cloudy-night',0,Partly Cloudy,70.6,1554772211,0,2.31
2019-04-09 01:25:11,b'partly-cloudy-night',0,Partly Cloudy,70.04,1554773111,0,2.96
2019-04-09 02:10:12,b'partly-cloudy-night',0,Partly Cloudy,66.67,1554775812,0,6.8
2019-04-09 02:35:13,b'partly-cloudy-night',0,Partly Cloudy,65.33,1554777313,0,6.56
2019-04-09 03:20:13,b'partly-cloudy-night',0,Partly Cloudy,58.93,1554780013,0,5.09
2019-04-09 03:25:14,b'partly-cloudy-night',0.26,Partly Cloudy,60.16,1554780314,0,4.33
2019-04-09 04:15:14,b'rain',1,Drizzle,52.21,1554783314,0,9.13
2019-04-09 04:20:14,b'rain',1,Drizzle,52.07,1554783614,0,9.04
2019-04-09 05:10:16,b'rain',1,Drizzle,49.21,1554786616,0,6.61
2019-04-09 05:40:16,b'partly-cloudy-night',0.46,Mostly Cloudy,48.63,1554788416,0,6.68
2019-04-09 05:45:16,b'partly-cloudy-night',0.29,Mostly Cloudy,48.67,1554788716,0,6.58
2019-04-09 06:10:17,b'partly-cloudy-night',0.43,Partly Cloudy,48.97,1554790217,0,5.33
2019-04-09 06:20:17,b'partly-cloudy-night',0.45,Partly Cloudy,48.6,1554790817,0,5.22
2019-04-09 06:35:17,b'partly-cloudy-night',0,Mostly Cloudy,48.45,1554791717,0,5.27
2019-04-09 07:05:18,b'partly-cloudy-night',0,Mostly Cloudy,48.7,1554793518,0,4.4
2019-04-09 08:05:19,b'cloudy',0,Overcast,47.88,1554797119,0,3.6
2019-04-09 08:10:19,b'partly-cloudy-night',0,Mostly Cloudy,47.83,1554797419,0,3.57
2019-04-09 10:25:22,b'cloudy',0,Overcast,46.43,1554805522,0,3.27
2019-04-09 10:30:22,b'cloudy',0,Overcast,46.41,1554805822,0,3.28
2019-04-09 10:40:22,b'cloudy',0,Overcast,46.48,1554806422,0,3.49
2019-04-09 10:50:22,b'cloudy',0,Overcast,46.8,1554807022,0,2.41
2019-04-09 10:55:22,b'cloudy',0,Overcast,46.77,1554807322,0,2.41
2019-04-09 11:20:23,b'cloudy',0,Overcast,46.85,1554808823,0,2.58
2019-04-09 11:25:23,b'cloudy',0,Overcast,46.87,1554809123,0,2.62
2019-04-09 12:15:24,b'cloudy',0,Overcast,47.94,1554812124,1,3.42
2019-04-09 12:20:24,b'cloudy',0,Overcast,48.12,1554812424,1,3.55
2019-04-09 13:05:25,b'cloudy',0,Overcast,48.98,1554815125,1,5.03
2019-04-09 14:25:27,b'partly-cloudy-day',0,Mostly Cloudy,50.96,1554819927,3,5.05
2019-04-09 14:35:27,b'partly-cloudy-day',0,Mostly Cloudy,51.26,1554820527,3,5.2
2019-04-09 14:40:27,b'partly-cloudy-day',0,Mostly Cloudy,51.4,1554820827,3,5.28
2019-04-09 14:45:27,b'partly-cloudy-day',0,Mostly Cloudy,50.16,1554821127,3,6.69
2019-04-09 15:00:27,b'partly-cloudy-day',0,Mostly Cloudy,50.46,1554822027,3,6.98
2019-04-09 15:10:28,b'partly-cloudy-day',0,Mostly Cloudy,50.69,1554822628,3,7.12
2019-04-09 17:10:30,b'cloudy',0,Overcast,49.27,1554829830,4,6.77
2019-04-09 17:45:31,b'cloudy',0,Overcast,48.57,1554831931,4,4.74
2019-04-09 17:50:31,b'cloudy',0,Overcast,48.68,1554832231,4,4.83
2019-04-09 17:55:31,b'cloudy',0,Overcast,47.95,1554832531,4,4.76
2019-04-09 19:00:33,b'cloudy',0,Overcast,47.02,1554836433,3,6.21
2019-04-09 19:05:33,b'cloudy',0,Overcast,46.76,1554836733,3,6.64
2019-04-09 19:20:33,b'cloudy',0,Overcast,46.66,1554837633,3,6.87
2019-04-09 20:30:34,b'cloudy',0,Overcast,46.31,1554841834,2,7.75
2019-04-09 20:50:35,b'cloudy',0,Overcast,46.51,1554843035,1,8.48
2019-04-09 21:05:35,b'cloudy',0,Overcast,45.92,1554843935,1,8.17
2019-04-09 21:20:35,b'cloudy',0,Overcast,45.84,1554844835,1,7.56
2019-04-09 21:25:36,b'cloudy',0,Overcast,45.66,1554845135,1,7.18
2019-04-09 21:30:36,b'cloudy',0,Overcast,45.64,1554845436,1,6.95
2019-04-09 21:50:36,b'cloudy',0,Overcast,45.57,1554846636,1,3.77
2019-04-09 21:55:36,b'cloudy',0,Overcast,45.53,1554846936,0,3.56
2019-04-09 22:00:36,b'cloudy',0.02,Overcast,45.5,1554847236,0,3.35
2019-04-09 22:05:36,b'cloudy',0,Overcast,45.57,1554847536,0,3.09
2019-04-10 00:30:39,b'partly-cloudy-night',0,Mostly Cloudy,46.66,1554856239,0,4.62
2019-04-10 00:35:39,b'partly-cloudy-night',0,Mostly Cloudy,46.58,1554856539,0,4.54
2019-04-10 01:50:41,b'partly-cloudy-night',0,Mostly Cloudy,47.37,1554861041,0,5.89
2019-04-10 01:55:41,b'partly-cloudy-night',0,Mostly Cloudy,47.41,1554861341,0,6.15
2019-04-10 02:05:41,b'partly-cloudy-night',0,Partly Cloudy,47.59,1554861941,0,6.2
2019-04-10 02:20:42,b'partly-cloudy-night',0,Partly Cloudy,47.57,1554862841,0,6.08
2019-04-10 02:30:42,b'partly-cloudy-night',0,Partly Cloudy,47.51,1554863442,0,6.26
2019-04-10 02:40:42,b'partly-cloudy-night',0,Partly Cloudy,47.51,1554864042,0,6.33
2019-04-10 02:55:42,b'partly-cloudy-night',0,Mostly Cloudy,47.12,1554864942,0,2.05
2019-04-10 03:25:43,b'partly-cloudy-night',0,Mostly Cloudy,46.95,1554866743,0,2.15
2019-04-10 04:10:44,b'partly-cloudy-night',0,Mostly Cloudy,46.75,1554869444,0,1.75
2019-04-10 05:05:45,b'partly-cloudy-night',0,Mostly Cloudy,46.85,1554872745,0,1.23
2019-04-10 05:50:46,b'partly-cloudy-night',0,Partly Cloudy,46.37,1554875446,0,0.62
2019-04-10 06:25:46,b'partly-cloudy-night',0,Partly Cloudy,45.9,1554877546,0,1.37
2019-04-10 06:45:47,b'partly-cloudy-night',0,Partly Cloudy,46.05,1554878747,0,2.32
2019-04-10 06:50:47,b'clear-night',0,Clear,46.48,1554879047,0,1.67
2019-04-10 07:35:48,b'clear-night',0,Clear,45.68,1554881748,0,2.36
2019-04-10 07:40:48,b'clear-night',0,Clear,45.62,1554882048,0,2.44
2019-04-10 09:00:49,b'clear-night',0,Clear,46.53,1554886849,0,4.03
2019-04-10 09:50:50,b'clear-night',0,Clear,47.99,1554889850,0,6.47
2019-04-10 10:15:51,b'clear-night',0,Clear,48,1554891350,0,6.76
2019-04-10 11:45:53,b'clear-day',0,Clear,49.72,1554896753,0,4.81
2019-04-10 11:50:53,b'clear-day',0,Clear,49.94,1554897053,0,4.94
2019-04-10 13:25:55,b'clear-day',0,Clear,52.89,1554902754,2,9.55
2019-04-10 13:45:55,b'partly-cloudy-day',0,Mostly Cloudy,53.48,1554903955,2,8.72
2019-04-10 14:10:55,b'partly-cloudy-day',0,Mostly Cloudy,54.18,1554905455,3,8.78
2019-04-10 14:15:55,b'partly-cloudy-day',0,Partly Cloudy,54.19,1554905755,3,8.97
2019-04-10 15:30:57,b'partly-cloudy-day',0,Partly Cloudy,55.87,1554910257,5,10.69
2019-04-10 16:00:57,b'partly-cloudy-day',0,Partly Cloudy,56.66,1554912057,5,10.3
2019-04-10 17:40:59,b'partly-cloudy-day',0,Partly Cloudy,58.19,1554918059,5,10.61
2019-04-10 17:51:00,b'partly-cloudy-day',0,Partly Cloudy,57.73,1554918660,5,11.09
2019-04-10 17:56:00,b'partly-cloudy-day',0,Partly Cloudy,57.84,1554918960,4,11.09
2019-04-10 18:01:00,b'partly-cloudy-day',0,Partly Cloudy,57.94,1554919260,4,11.09
2019-04-10 18:06:00,b'partly-cloudy-day',0,Partly Cloudy,58.02,1554919560,4,11.08
2019-04-10 20:31:02,b'clear-day',0,Clear,59.39,1554928262,2,11.73
2019-04-10 20:36:02,b'clear-day',0,Clear,59.37,1554928562,2,11.76
2019-04-10 21:36:04,b'clear-day',0,Clear,58.73,1554932164,1,9.97
2019-04-10 21:56:04,b'clear-day',0,Clear,58.06,1554933364,1,11.03
2019-04-10 22:41:05,b'clear-day',0,Clear,55.66,1554936065,0,10.78
2019-04-10 23:26:06,b'partly-cloudy-night',0,Partly Cloudy,54.23,1554938766,0,10.43
2019-04-11 02:16:10,b'clear-night',0,Clear,48.21,1554948970,0,7.56
2019-04-11 02:21:10,b'clear-night',0,Clear,48.1,1554949270,0,7.55
2019-04-11 03:01:10,b'clear-night',0,Clear,47.08,1554951670,0,7.73
2019-04-11 03:06:11,b'clear-night',0,Clear,47,1554951971,0,7.75
2019-04-11 03:21:11,b'clear-night',0,Clear,46.73,1554952871,0,7.83
2019-04-11 03:26:11,b'clear-night',0,Clear,46.67,1554953171,0,7.86
2019-04-11 03:41:11,b'clear-night',0,Clear,46.68,1554954071,0,6.27
2019-04-11 04:41:13,b'clear-night',0,Clear,45.61,1554957673,0,6.47
2019-04-11 05:06:13,b'clear-night',0,Clear,45.39,1554959173,0,6.4
2019-04-11 05:16:13,b'clear-night',0,Clear,45.17,1554959773,0,6.29
2019-04-11 05:41:14,b'clear-night',0,Clear,44.57,1554961274,0,5.95
2019-04-11 07:41:16,b'clear-night',0,Clear,42.3,1554968476,0,5.13
2019-04-11 08:31:17,b'clear-night',0,Clear,41.34,1554971477,0,5.87
2019-04-11 08:46:17,b'clear-night',0,Clear,41.73,1554972377,0,5.55
2019-04-11 09:11:17,b'clear-night',0,Clear,41.33,1554973877,0,5.53
2019-04-11 09:16:18,b'clear-night',0,Clear,41.52,1554974178,0,5.6
2019-04-11 09:46:18,b'clear-night',0,Clear,41.12,1554975978,0,5.6
2019-04-11 09:51:18,b'clear-night',0,Clear,41.06,1554976278,0,5.64
2019-04-11 10:06:18,b'clear-night',0,Clear,40.94,1554977178,0,5.75
2019-04-11 10:36:19,b'clear-day',0,Clear,40.88,1554978979,0,5.95
2019-04-11 11:21:20,b'partly-cloudy-day',0,Mostly Cloudy,41.72,1554981680,0,4.93
2019-04-11 11:36:20,b'partly-cloudy-day',0,Mostly Cloudy,42.04,1554982580,0,5.02
2019-04-11 12:21:21,b'partly-cloudy-day',0,Mostly Cloudy,43.48,1554985281,1,5.03
2019-04-11 12:26:21,b'partly-cloudy-day',0,Mostly Cloudy,43.57,1554985581,1,5.06
2019-04-11 12:51:21,b'cloudy',0,Overcast,43.27,1554987081,1,5.46
2019-04-11 13:01:21,b'cloudy',0,Overcast,43.44,1554987681,2,5.49
2019-04-11 13:16:22,b'cloudy',0,Overcast,43.99,1554988582,2,5.24
2019-04-11 13:31:22,b'cloudy',0,Overcast,44.28,1554989482,2,5.12
2019-04-11 13:41:22,b'cloudy',0,Overcast,44.47,1554990082,2,5.03
2019-04-11 13:46:22,b'cloudy',0,Overcast,44.52,1554990382,2,5.09
2019-04-11 14:01:22,b'cloudy',0,Overcast,44.19,1554991282,3,4.51
2019-04-11 15:01:24,b'cloudy',0,Overcast,45.56,1554994884,4,3.28
2019-04-11 15:16:24,b'cloudy',0,Overcast,46.06,1554995784,4,3.14
2019-04-11 15:31:24,b'cloudy',0,Overcast,46.72,1554996684,4,3.2
2019-04-11 15:36:24,b'cloudy',0,Overcast,47.21,1554996984,4,3.09
2019-04-11 16:26:25,b'cloudy',0,Overcast,47.64,1554999985,4,1.84
2019-04-11 16:31:25,b'cloudy',0,Overcast,47.81,1555000285,4,1.81
2019-04-11 17:51:27,b'cloudy',0,Overcast,49.6,1555005087,4,1.91
2019-04-11 18:06:27,b'cloudy',0,Overcast,50.04,1555005987,4,3.31
2019-04-11 18:11:27,b'cloudy',0,Overcast,50.22,1555006287,4,3.38
2019-04-11 18:16:27,b'cloudy',0,Overcast,50.4,1555006587,4,3.45
2019-04-11 18:36:28,b'partly-cloudy-day',0,Mostly Cloudy,51.05,1555007788,4,3.74
2019-04-11 18:41:28,b'partly-cloudy-day',0,Mostly Cloudy,51.25,1555008088,4,3.82
2019-04-11 18:56:28,b'cloudy',0,Overcast,50.09,1555008988,4,4.02
2019-04-11 19:06:28,b'cloudy',0,Overcast,50.46,1555009588,3,4.59
2019-04-11 19:11:28,b'cloudy',0,Overcast,50.62,1555009888,3,4.7
2019-04-11 19:16:29,b'cloudy',0,Overcast,50.77,1555010189,3,4.82
2019-04-11 19:21:29,b'cloudy',0,Overcast,50.93,1555010489,3,4.94
2019-04-11 19:56:29,b'partly-cloudy-day',0,Mostly Cloudy,52.09,1555012589,3,3.62
2019-04-11 20:01:29,b'partly-cloudy-day',0,Mostly Cloudy,52.2,1555012889,3,3.8
2019-04-11 20:06:29,b'partly-cloudy-day',0,Mostly Cloudy,52.25,1555013189,3,3.91
2019-04-11 20:26:30,b'partly-cloudy-day',0,Mostly Cloudy,52.45,1555014390,2,4.33
2019-04-11 20:36:30,b'partly-cloudy-day',0,Mostly Cloudy,52.55,1555014990,2,4.55
2019-04-11 21:06:31,b'cloudy',0,Overcast,53.1,1555016791,1,3.63
2019-04-11 22:06:32,b'partly-cloudy-day',0,Mostly Cloudy,51.35,1555020392,0,3.99
2019-04-11 23:01:33,b'partly-cloudy-day',0,Mostly Cloudy,48.41,1555023693,0,5.19
2019-04-11 23:21:33,b'partly-cloudy-day',0,Mostly Cloudy,47.77,1555024893,0,5.17
2019-04-12 01:11:36,b'cloudy',0,Overcast,46.88,1555031496,0,2.86
2019-04-12 01:21:36,b'cloudy',0,Overcast,46.7,1555032096,0,2.78
2019-04-12 01:36:36,b'cloudy',0,Overcast,46.42,1555032996,0,2.66
2019-04-12 01:41:36,b'cloudy',0,Overcast,46.33,1555033296,0,2.62
2019-04-12 02:01:37,b'cloudy',0,Overcast,46.33,1555034497,0,3.07
2019-04-12 02:36:37,b'rain',0.99,Drizzle,45.86,1555036597,0,2.68
2019-04-12 03:11:38,b'rain',1,Drizzle,46.14,1555038698,0,1.41
2019-04-12 03:26:39,b'rain',1,Drizzle,46.08,1555039599,0,1.74
2019-04-12 03:56:39,b'rain',1,Drizzle,47.71,1555041399,0,0.51
2019-04-12 04:06:39,b'rain',1,Drizzle,47.67,1555041999,0,0.54
2019-04-12 04:46:43,b'rain',0.98,Drizzle,47.91,1555044403,0,0.87
2019-04-12 05:06:44,b'rain',1,Drizzle,47.74,1555045604,0,0.82
2019-04-12 05:46:44,b'cloudy',0,Overcast,48.08,1555048004,0,1.48
2019-04-12 07:46:47,b'cloudy',0,Overcast,47.96,1555055207,0,4.05
2019-04-12 08:06:47,b'cloudy',0,Overcast,48.13,1555056407,0,4.02
2019-04-12 12:41:52,b'cloudy',0,Overcast,48.7,1555072912,1,4.41
2019-04-12 12:46:53,b'cloudy',0,Overcast,48.4,1555073212,2,4.54
2019-04-12 12:51:53,b'cloudy',0,Overcast,48.47,1555073513,2,4.51
2019-04-12 14:51:55,b'cloudy',0,Overcast,49.32,1555080715,4,4.55
2019-04-12 14:56:55,b'cloudy',0,Overcast,49.49,1555081015,4,4.48
2019-04-12 15:06:55,b'cloudy',0,Overcast,49.92,1555081615,4,4.31
2019-04-12 15:11:55,b'cloudy',0,Overcast,50.16,1555081915,4,4.22
2019-04-12 15:31:55,b'partly-cloudy-day',0,Mostly Cloudy,51,1555083115,4,4.24
2019-04-12 15:36:56,b'partly-cloudy-day',0,Mostly Cloudy,51.24,1555083416,5,4.18
2019-04-12 16:56:57,b'cloudy',0,Overcast,58.1,1555088217,5,4.78
2019-04-12 17:01:57,b'cloudy',0,Overcast,58.48,1555088517,5,4.71
2019-04-12 17:06:57,b'cloudy',0,Overcast,58.86,1555088817,5,4.63
2019-04-12 17:46:58,b'cloudy',0,Overcast,60.37,1555091218,5,4.76
2019-04-12 17:56:58,b'cloudy',0,Overcast,61.05,1555091818,4,4.8
2019-04-12 18:16:59,b'cloudy',0,Overcast,63.06,1555093019,4,5.33
2019-04-12 18:21:59,b'cloudy',0,Overcast,63.37,1555093319,4,5.49
2019-04-12 19:01:59,b'partly-cloudy-day',0,Partly Cloudy,65.6,1555095719,5,4.65
2019-04-12 19:07:00,b'partly-cloudy-day',0,Partly Cloudy,65.78,1555096020,5,4.82
2019-04-12 19:22:00,b'partly-cloudy-day',0,Partly Cloudy,66.34,1555096920,5,5.41
2019-04-12 19:52:00,b'partly-cloudy-day',0,Mostly Cloudy,66.8,1555098720,4,6.49
